Title,URL
"All Over the Place: Adventures in Travel, True Love, and Petty Theft",https://www.goodreads.com/book/show/31934609-all-over-the-place
On Trails: An Exploration,https://www.goodreads.com/book/show/27276431-on-trails
No Mercy: A Journey to the Heart of the Congo,https://www.goodreads.com/book/show/281111.No_Mercy
The Narrow Road to the Deep North and Other Travel Sketches (Yuasa),https://www.goodreads.com/book/show/175626.The_Narrow_Road_to_the_Deep_North_and_Other_Travel_Sketches
My Journey to Lhasa: The Classic Story of the Only Western Woman Who Succeeded in Entering the Forbidden City,https://www.goodreads.com/book/show/463297.My_Journey_to_Lhasa
Road Fever,https://www.goodreads.com/book/show/485671.Road_Fever
Flights,https://www.goodreads.com/book/show/36885304-flights
Bitter Lemons of Cyprus,https://www.goodreads.com/book/show/214948.Bitter_Lemons_of_Cyprus
India (Lonely Planet Country Guide),https://www.goodreads.com/book/show/109227.India
The Little Paris Bookshop,https://www.goodreads.com/book/show/23278537-the-little-paris-bookshop
Ten Years a Nomad: A Traveler's Journey Home,https://www.goodreads.com/book/show/39863472-ten-years-a-nomad
Love with a Chance of Drowning,https://www.goodreads.com/book/show/16242289-love-with-a-chance-of-drowning
Carnet de Voyage,https://www.goodreads.com/book/show/37261.Carnet_de_Voyage
